onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
226.987	0.683	563412	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	2	2	TONGUE	WAGON	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	3	R1196N
227.67	4.0	564095	PRACTICE_PROBE	n/a	n/a	2	2	TONGUE	WAGON	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	3	R1196N
227.671	1.362	564096	REC_START	n/a	n/a	2	-999	n/a	WAGON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
229.033	2.638	565457	REC_EVENT	1362.0	n/a	2	2	TONGUE	WAGON	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	3	R1196N
231.671	1.01	568095	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
232.681	0.007	569105	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
232.688	0.267	569112	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	1	3	BEAM	ATTIC	BEAM	ATTIC	-1	[0, 0, 0]	-999	PAL1	3	R1196N
232.955	0.733	569379	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	1	3	BEAM	ATTIC	BEAM	ATTIC	-1	[0, 0, 0]	-999	PAL1	3	R1196N
233.688	4.0	570112	PRACTICE_PROBE	n/a	n/a	1	3	BEAM	ATTIC	BEAM	ATTIC	-1	[0, 0, 0]	-999	PAL1	3	R1196N
233.689	1.678	570113	REC_START	n/a	n/a	1	-999	n/a	ATTIC	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
235.367	2.338	571791	REC_EVENT	1678.0	n/a	1	3	BEAM	ATTIC	BEAM	ATTIC	-1	[0, 0, 0]	-999	PAL1	3	R1196N
237.705	1.0	574129	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
238.705	0.017	575129	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
238.722	0.267	575146	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	4	4	FLOOD	IRON	FLOOD	IRON	-1	[0, 0, 0]	-999	PAL1	3	R1196N
238.989	0.567	575413	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	4	FLOOD	IRON	FLOOD	IRON	-1	[0, 0, 0]	-999	PAL1	3	R1196N
239.556	0.0	575980	REC_START	n/a	n/a	4	-999	n/a	IRON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
239.556	4.0	575980	PRACTICE_PROBE	n/a	n/a	4	4	FLOOD	IRON	FLOOD	IRON	-1	[0, 0, 0]	-999	PAL1	3	R1196N
240.599	2.974	577023	REC_EVENT	1043.0	n/a	4	4	FLOOD	IRON	FLOOD	IRON	-1	[0, 0, 0]	-999	PAL1	3	R1196N
243.573	1.0	579997	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
244.573	0.017	580997	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
244.59	0.266	581014	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	3	5	CAMEL	n/a	CAMEL	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1196N
244.856	0.551	581280	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	3	5	CAMEL	n/a	CAMEL	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1196N
245.407	4.0	581831	PRACTICE_PROBE	n/a	n/a	3	5	CAMEL	n/a	CAMEL	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1196N
245.407	4.017	581831	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
249.424	0.998	585848	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
250.422	0.002	586846	REC_EVENT	5015.0	n/a	3	5	CAMEL	<>	CAMEL	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1196N
250.424	0.017	586848	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
250.441	0.267	586865	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	6	6	RHINO	CHEST	CHEST	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1196N
250.708	0.7	587132	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	6	6	RHINO	CHEST	CHEST	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1196N
251.408	4.0	587832	PRACTICE_PROBE	n/a	n/a	6	6	RHINO	CHEST	CHEST	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1196N
251.409	1.27	587833	REC_START	n/a	n/a	6	-999	n/a	CHEST	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
252.679	2.746	589103	REC_EVENT	1270.0	n/a	6	6	RHINO	CHEST	CHEST	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1196N
255.425	1.0	591848	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
256.425	0.01	592848	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
256.435	13.926	592858	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1196N
270.361	10.929	606784	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
281.29	0.006	617712	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
281.296	0.267	617718	STUDY_ORIENT	n/a	n/a	1	3	SMOKE	CORD	SMOKE	CORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
281.563	0.7	617985	STUDY_ORIENT_OFF	n/a	n/a	1	3	SMOKE	CORD	SMOKE	CORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
282.263	4.0	618685	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	SMOKE	CORD	SMOKE	CORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
286.28	1.017	622702	PAIR_OFF	n/a	n/a	1	3	SMOKE	CORD	SMOKE	CORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
287.297	0.267	623719	STUDY_ORIENT	n/a	n/a	2	4	FOAM	SHRIMP	FOAM	SHRIMP	1	[0, 0, 0]	-999	PAL1	3	R1196N
287.564	0.566	623986	STUDY_ORIENT_OFF	n/a	n/a	2	4	FOAM	SHRIMP	FOAM	SHRIMP	1	[0, 0, 0]	-999	PAL1	3	R1196N
288.13	4.0	624552	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	FOAM	SHRIMP	FOAM	SHRIMP	1	[0, 0, 0]	-999	PAL1	3	R1196N
292.148	1.017	628570	PAIR_OFF	n/a	n/a	2	4	FOAM	SHRIMP	FOAM	SHRIMP	1	[0, 0, 0]	-999	PAL1	3	R1196N
293.165	0.266	629587	STUDY_ORIENT	n/a	n/a	3	1	MULE	PIT	MULE	PIT	1	[0, 0, 0]	-999	PAL1	3	R1196N
293.431	0.701	629853	STUDY_ORIENT_OFF	n/a	n/a	3	1	MULE	PIT	MULE	PIT	1	[0, 0, 0]	-999	PAL1	3	R1196N
294.132	4.0	630554	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	MULE	PIT	MULE	PIT	1	[0, 0, 0]	-999	PAL1	3	R1196N
298.149	1.017	634571	PAIR_OFF	n/a	n/a	3	1	MULE	PIT	MULE	PIT	1	[0, 0, 0]	-999	PAL1	3	R1196N
299.166	0.266	635588	STUDY_ORIENT	n/a	n/a	4	2	TIE	SWORD	TIE	SWORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
299.432	0.734	635854	STUDY_ORIENT_OFF	n/a	n/a	4	2	TIE	SWORD	TIE	SWORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
300.166	4.0	636588	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	TIE	SWORD	TIE	SWORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
304.183	1.017	640604	PAIR_OFF	n/a	n/a	4	2	TIE	SWORD	TIE	SWORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
305.2	0.267	641621	STUDY_ORIENT	n/a	n/a	5	5	PHONE	FLOOR	FLOOR	PHONE	1	[0, 0, 0]	-999	PAL1	3	R1196N
305.467	0.7	641888	STUDY_ORIENT_OFF	n/a	n/a	5	5	PHONE	FLOOR	FLOOR	PHONE	1	[0, 0, 0]	-999	PAL1	3	R1196N
306.167	4.0	642588	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	PHONE	FLOOR	FLOOR	PHONE	1	[0, 0, 0]	-999	PAL1	3	R1196N
310.184	1.017	646605	PAIR_OFF	n/a	n/a	5	5	PHONE	FLOOR	FLOOR	PHONE	1	[0, 0, 0]	-999	PAL1	3	R1196N
311.201	0.267	647622	STUDY_ORIENT	n/a	n/a	6	6	PIG	SPEAR	SPEAR	PIG	1	[0, 0, 0]	-999	PAL1	3	R1196N
311.468	0.583	647889	STUDY_ORIENT_OFF	n/a	n/a	6	6	PIG	SPEAR	SPEAR	PIG	1	[0, 0, 0]	-999	PAL1	3	R1196N
312.051	4.0	648472	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	PIG	SPEAR	SPEAR	PIG	1	[0, 0, 0]	-999	PAL1	3	R1196N
316.069	1.0	652490	PAIR_OFF	n/a	n/a	6	6	PIG	SPEAR	SPEAR	PIG	1	[0, 0, 0]	-999	PAL1	3	R1196N
317.069	0.0	653490	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
317.069	0.001	653490	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
317.07	0.015	653491	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	3	R1196N
317.085	2.501	653506	PROB	2470.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[7, 5, 3]	15	PAL1	3	R1196N
319.586	4.084	656007	PROB	4050.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[2, 6, 7]	15	PAL1	3	R1196N
323.67	4.183	660091	PROB	4157.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 3, 2]	10	PAL1	3	R1196N
327.853	3.718	664274	PROB	3687.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[2, 5, 1]	8	PAL1	3	R1196N
331.571	4.084	667991	PROB	4048.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[2, 8, 7]	17	PAL1	3	R1196N
335.655	2.669	672075	PROB	2669.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[1, 9, 5]	15	PAL1	3	R1196N
338.324	0.015	674744	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	3	R1196N
338.339	0.0	674759	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
338.339	0.017	674759	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
338.356	0.266	674776	TEST_ORIENT	n/a	n/a	3	1	MULE	PIT	MULE	PIT	1	[0, 0, 0]	-999	PAL1	3	R1196N
338.622	0.617	675042	RETRIEVAL_ORIENT_OFF	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
339.239	4.0	675659	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	MULE	PIT	MULE	PIT	1	[0, 0, 0]	-999	PAL1	3	R1196N
339.24	2.12	675660	REC_START	n/a	n/a	3	-999	n/a	PIT	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
341.36	1.896	677780	REC_EVENT	2120.0	n/a	3	1	MULE	PIT	MULE	PIT	1	[0, 0, 0]	-999	PAL1	3	R1196N
343.256	1.0	679676	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
344.256	0.017	680676	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
344.273	0.267	680693	TEST_ORIENT	n/a	n/a	4	2	TIE	SWORD	TIE	SWORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
344.54	0.65	680960	RETRIEVAL_ORIENT_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
345.19	4.0	681610	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	TIE	SWORD	TIE	SWORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
345.191	0.953	681611	REC_START	n/a	n/a	4	-999	n/a	SWORD	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
346.144	3.064	682564	REC_EVENT	953.0	n/a	4	2	TIE	SWORD	TIE	SWORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
349.208	1.0	685628	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
350.208	0.016	686628	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
350.224	0.267	686644	TEST_ORIENT	n/a	n/a	1	3	SMOKE	CORD	SMOKE	CORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
350.491	0.65	686911	RETRIEVAL_ORIENT_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
351.141	4.0	687561	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	SMOKE	CORD	SMOKE	CORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
351.142	1.877	687562	REC_START	n/a	n/a	1	-999	n/a	CORD	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
353.019	2.139	689438	REC_EVENT	1877.0	n/a	1	3	SMOKE	CORD	SMOKE	CORD	1	[0, 0, 0]	-999	PAL1	3	R1196N
355.158	1.0	691577	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
356.158	0.017	692577	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
356.175	0.267	692594	TEST_ORIENT	n/a	n/a	2	4	FOAM	SHRIMP	FOAM	SHRIMP	1	[0, 0, 0]	-999	PAL1	3	R1196N
356.442	0.667	692861	RETRIEVAL_ORIENT_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
357.109	4.0	693528	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	FOAM	SHRIMP	FOAM	SHRIMP	1	[0, 0, 0]	-999	PAL1	3	R1196N
357.109	0.961	693528	REC_START	n/a	n/a	2	-999	n/a	SHRIMP	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
358.07	3.056	694489	REC_EVENT	961.0	n/a	2	4	FOAM	SHRIMP	FOAM	SHRIMP	1	[0, 0, 0]	-999	PAL1	3	R1196N
361.126	1.0	697545	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
362.126	0.017	698545	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
362.143	0.267	698562	TEST_ORIENT	n/a	n/a	5	5	PHONE	FLOOR	FLOOR	PHONE	1	[0, 0, 0]	-999	PAL1	3	R1196N
362.41	0.716	698829	RETRIEVAL_ORIENT_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
363.126	4.0	699545	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	PHONE	FLOOR	FLOOR	PHONE	1	[0, 0, 0]	-999	PAL1	3	R1196N
363.127	1.139	699546	REC_START	n/a	n/a	5	-999	n/a	FLOOR	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
364.266	2.878	700685	REC_EVENT	1139.0	n/a	5	5	PHONE	FLOOR	FLOOR	PHONE	1	[0, 0, 0]	-999	PAL1	3	R1196N
367.144	1.0	703563	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
368.144	0.017	704563	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
368.161	0.266	704580	TEST_ORIENT	n/a	n/a	6	6	PIG	SPEAR	SPEAR	PIG	1	[0, 0, 0]	-999	PAL1	3	R1196N
368.427	0.701	704846	RETRIEVAL_ORIENT_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
369.128	4.0	705547	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	PIG	SPEAR	SPEAR	PIG	1	[0, 0, 0]	-999	PAL1	3	R1196N
369.128	0.761	705547	REC_START	n/a	n/a	6	-999	n/a	SPEAR	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
369.889	3.256	706308	REC_EVENT	761.0	n/a	6	6	PIG	SPEAR	SPEAR	PIG	1	[0, 0, 0]	-999	PAL1	3	R1196N
373.145	1.0	709564	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
374.145	0.004	710564	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
374.149	6.547	710568	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1196N
380.696	10.929	717114	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1196N
391.625	0.006	728043	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1196N
391.631	0.267	728049	STUDY_ORIENT	n/a	n/a	1	1	RUG	PRINCE	PRINCE	RUG	2	[0, 0, 0]	-999	PAL1	3	R1196N
391.898	0.633	728316	STUDY_ORIENT_OFF	n/a	n/a	1	1	RUG	PRINCE	PRINCE	RUG	2	[0, 0, 0]	-999	PAL1	3	R1196N
