onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
248.978	0.75	455672	PRACTICE_ORIENT_OFF	n/a	2	6	RHINO	n/a	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1283T
249.728	4.017	456422	PRACTICE_PAIR	n/a	2	6	RHINO	n/a	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1283T
253.745	1.017	460439	PRACTICE_PAIR_OFF	n/a	2	6	RHINO	n/a	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1283T
254.762	0.268	461456	PRACTICE_ORIENT	n/a	3	1	RING	n/a	CAMEL	RING	-1	[0, 0, 0]	-999	PAL1	0	R1283T
255.03	0.682	461724	PRACTICE_ORIENT_OFF	n/a	3	1	RING	n/a	CAMEL	RING	-1	[0, 0, 0]	-999	PAL1	0	R1283T
255.712	4.017	462406	PRACTICE_PAIR	n/a	3	1	RING	n/a	CAMEL	RING	-1	[0, 0, 0]	-999	PAL1	0	R1283T
259.729	1.017	466423	PRACTICE_PAIR_OFF	n/a	3	1	RING	n/a	CAMEL	RING	-1	[0, 0, 0]	-999	PAL1	0	R1283T
260.746	0.268	467440	PRACTICE_ORIENT	n/a	4	2	WATCH	n/a	WAGON	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1283T
261.014	0.666	467708	PRACTICE_ORIENT_OFF	n/a	4	2	WATCH	n/a	WAGON	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1283T
261.68	4.017	468374	PRACTICE_PAIR	n/a	4	2	WATCH	n/a	WAGON	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1283T
265.697	1.017	472390	PRACTICE_PAIR_OFF	n/a	4	2	WATCH	n/a	WAGON	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1283T
266.714	0.268	473407	PRACTICE_ORIENT	n/a	5	5	ATTIC	n/a	ATTIC	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1283T
266.982	0.682	473675	PRACTICE_ORIENT_OFF	n/a	5	5	ATTIC	n/a	ATTIC	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1283T
267.664	4.001	474357	PRACTICE_PAIR	n/a	5	5	ATTIC	n/a	ATTIC	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1283T
271.665	1.017	478358	PRACTICE_PAIR_OFF	n/a	5	5	ATTIC	n/a	ATTIC	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1283T
272.682	0.268	479375	PRACTICE_ORIENT	n/a	6	4	IRON	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
272.95	0.665	479643	PRACTICE_ORIENT_OFF	n/a	6	4	IRON	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
273.615	4.018	480308	PRACTICE_PAIR	n/a	6	4	IRON	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
277.633	1.0	484326	PRACTICE_PAIR_OFF	n/a	6	4	IRON	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
278.633	0.0	485326	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
278.633	0.001	485326	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
278.634	0.016	485327	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1283T
278.65	3.735	485343	PROB	3705	-999	-999	n/a	n/a	n/a	n/a	1	[1, 7, 1]	9	PAL1	0	R1283T
282.385	5.901	489077	PROB	5874	-999	-999	n/a	n/a	n/a	n/a	1	[9, 6, 5]	20	PAL1	0	R1283T
288.286	4.516	494978	PROB	4492	-999	-999	n/a	n/a	n/a	n/a	1	[5, 4, 6]	15	PAL1	0	R1283T
292.802	4.984	499494	PROB	4960	-999	-999	n/a	n/a	n/a	n/a	1	[4, 8, 5]	17	PAL1	0	R1283T
297.786	4.433	504477	PROB	4433	-999	-999	n/a	n/a	n/a	n/a	1	[9, 5, 7]	21	PAL1	0	R1283T
302.219	0.019	508910	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1283T
302.238	0.0	508929	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
302.238	0.017	508929	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
302.255	0.267	508946	PRACTICE_RETRIEVAL_ORIENT	n/a	3	1	RING	n/a	CAMEL	RING	-1	[0, 0, 0]	-999	PAL1	0	R1283T
302.522	0.666	509213	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	3	1	RING	n/a	CAMEL	RING	-1	[0, 0, 0]	-999	PAL1	0	R1283T
303.188	0.001	509879	PRACTICE_PROBE	n/a	3	1	RING	n/a	CAMEL	RING	-1	[0, 0, 0]	-999	PAL1	0	R1283T
303.189	4.017	509880	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
307.206	1.0	513897	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
308.206	0.017	514897	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
308.223	0.266	514914	PRACTICE_RETRIEVAL_ORIENT	n/a	4	2	WATCH	n/a	WAGON	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1283T
308.489	0.717	515180	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	4	2	WATCH	n/a	WAGON	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1283T
309.206	0.001	515897	PRACTICE_PROBE	n/a	4	2	WATCH	n/a	WAGON	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1283T
309.207	4.016	515898	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
313.223	1.0	519914	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
314.223	0.017	520913	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
314.24	0.267	520930	PRACTICE_RETRIEVAL_ORIENT	n/a	1	3	FLOOD	n/a	FLOOD	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
314.507	0.567	521197	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	1	3	FLOOD	n/a	FLOOD	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
315.074	0.0	521764	PRACTICE_PROBE	n/a	1	3	FLOOD	n/a	FLOOD	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
315.074	4.017	521764	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
319.091	1.0	525781	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
320.091	0.017	526781	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
320.108	0.267	526798	PRACTICE_RETRIEVAL_ORIENT	n/a	6	4	IRON	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
320.375	0.65	527065	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	6	4	IRON	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
321.025	0.0	527715	PRACTICE_PROBE	n/a	6	4	IRON	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1283T
321.025	4.017	527715	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
325.042	1.001	531732	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
326.043	0.016	532733	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
326.059	0.267	532749	PRACTICE_RETRIEVAL_ORIENT	n/a	5	5	ATTIC	n/a	ATTIC	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1283T
326.326	0.6	533016	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	5	5	ATTIC	n/a	ATTIC	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1283T
326.926	0.001	533616	PRACTICE_PROBE	n/a	5	5	ATTIC	n/a	ATTIC	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1283T
326.927	4.016	533617	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
330.943	1.0	537632	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
331.943	0.017	538632	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
331.96	0.267	538649	PRACTICE_RETRIEVAL_ORIENT	n/a	2	6	RHINO	n/a	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1283T
332.227	0.717	538916	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	2	6	RHINO	n/a	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1283T
332.944	0.0	539633	PRACTICE_PROBE	n/a	2	6	RHINO	n/a	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1283T
332.944	4.017	539633	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
336.961	1.0	543650	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
337.961	0.01	544650	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
337.971	29.212	544660	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1283T
367.183	10.928	573870	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
378.111	0.008	584798	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
378.119	0.266	584806	STUDY_ORIENT	n/a	1	5	PLANT	BED	DRUM	PLANT	1	[0, 0, 0]	-999	PAL1	0	R1283T
378.385	0.584	585072	STUDY_ORIENT_OFF	n/a	1	5	PLANT	BED	DRUM	PLANT	1	[0, 0, 0]	-999	PAL1	0	R1283T
378.969	4.017	585655	STUDY_PAIR	n/a	1	5	PLANT	BED	DRUM	PLANT	1	[0, 0, 0]	-999	PAL1	0	R1283T
382.986	1.017	589672	PAIR_OFF	n/a	1	5	PLANT	BED	DRUM	PLANT	1	[0, 0, 0]	-999	PAL1	0	R1283T
384.003	0.267	590689	STUDY_ORIENT	n/a	2	2	CAGE	SHEET	CAGE	SHEET	1	[0, 0, 0]	-999	PAL1	0	R1283T
384.27	0.549	590956	STUDY_ORIENT_OFF	n/a	2	2	CAGE	SHEET	CAGE	SHEET	1	[0, 0, 0]	-999	PAL1	0	R1283T
384.819	4.017	591505	STUDY_PAIR	n/a	2	2	CAGE	SHEET	CAGE	SHEET	1	[0, 0, 0]	-999	PAL1	0	R1283T
388.836	1.017	595522	PAIR_OFF	n/a	2	2	CAGE	SHEET	CAGE	SHEET	1	[0, 0, 0]	-999	PAL1	0	R1283T
389.853	0.268	596539	STUDY_ORIENT	n/a	3	1	ARM	BOAT	ARM	BOAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
390.121	0.549	596807	STUDY_ORIENT_OFF	n/a	3	1	ARM	BOAT	ARM	BOAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
390.67	4.017	597356	STUDY_PAIR	n/a	3	1	ARM	BOAT	ARM	BOAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
394.687	1.017	601373	PAIR_OFF	n/a	3	1	ARM	BOAT	ARM	BOAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
395.704	0.251	602389	STUDY_ORIENT	n/a	4	4	BED	PASS	BED	SEAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
395.955	0.666	602640	STUDY_ORIENT_OFF	n/a	4	4	BED	PASS	BED	SEAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
396.621	4.017	603306	STUDY_PAIR	n/a	4	4	BED	PASS	BED	SEAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
400.638	1.017	607323	PAIR_OFF	n/a	4	4	BED	PASS	BED	SEAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
401.655	0.268	608340	STUDY_ORIENT	n/a	5	3	BALL	HILL	BALL	HILL	1	[0, 0, 0]	-999	PAL1	0	R1283T
401.923	0.716	608608	STUDY_ORIENT_OFF	n/a	5	3	BALL	HILL	BALL	HILL	1	[0, 0, 0]	-999	PAL1	0	R1283T
402.639	4.017	609324	STUDY_PAIR	n/a	5	3	BALL	HILL	BALL	HILL	1	[0, 0, 0]	-999	PAL1	0	R1283T
406.656	1.017	613341	PAIR_OFF	n/a	5	3	BALL	HILL	BALL	HILL	1	[0, 0, 0]	-999	PAL1	0	R1283T
407.673	0.268	614358	STUDY_ORIENT	n/a	6	6	DOG	ARM	DOG	CUP	1	[0, 0, 0]	-999	PAL1	0	R1283T
407.941	0.517	614626	STUDY_ORIENT_OFF	n/a	6	6	DOG	ARM	DOG	CUP	1	[0, 0, 0]	-999	PAL1	0	R1283T
408.458	4.017	615143	STUDY_PAIR	n/a	6	6	DOG	ARM	DOG	CUP	1	[0, 0, 0]	-999	PAL1	0	R1283T
412.475	1.0	619159	PAIR_OFF	n/a	6	6	DOG	ARM	DOG	CUP	1	[0, 0, 0]	-999	PAL1	0	R1283T
413.475	0.0	620159	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
413.475	0.0	620159	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
413.475	0.017	620159	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1283T
413.492	3.55	620176	PROB	3519	-999	-999	n/a	n/a	n/a	n/a	2	[2, 4, 6]	12	PAL1	0	R1283T
417.042	3.218	623726	PROB	3185	-999	-999	n/a	n/a	n/a	n/a	2	[1, 6, 6]	13	PAL1	0	R1283T
420.26	3.549	626944	PROB	3518	-999	-999	n/a	n/a	n/a	n/a	2	[7, 2, 9]	18	PAL1	0	R1283T
423.809	4.385	630493	PROB	4354	-999	-999	n/a	n/a	n/a	n/a	2	[6, 9, 4]	19	PAL1	0	R1283T
428.194	6.841	634877	PROB	6841	-999	-999	n/a	n/a	n/a	n/a	2	[3, 6, 5]	12	PAL1	0	R1283T
435.035	0.011	641718	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1283T
435.046	0.0	641729	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
435.046	0.016	641729	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
435.062	0.267	641745	TEST_ORIENT	n/a	3	1	ARM	BOAT	ARM	BOAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
435.329	0.667	642012	RETRIEVAL_ORIENT_OFF	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
435.996	0.001	642679	TEST_PROBE	n/a	3	1	ARM	BOAT	ARM	BOAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
435.997	1.59	642680	REC_START	n/a	3	-999	n/a	BOAT	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
437.587	2.426	644270	REC_EVENT	1590	3	1	ARM	BOAT	ARM	BOAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
440.013	1.0	646696	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
441.013	0.017	647696	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
441.03	0.267	647713	TEST_ORIENT	n/a	2	2	CAGE	SHEET	CAGE	SHEET	1	[0, 0, 0]	-999	PAL1	0	R1283T
441.297	0.65	647980	RETRIEVAL_ORIENT_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
441.947	0.001	648630	TEST_PROBE	n/a	2	2	CAGE	SHEET	CAGE	SHEET	1	[0, 0, 0]	-999	PAL1	0	R1283T
441.948	2.181	648631	REC_START	n/a	2	-999	n/a	SHEET	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
444.129	1.835	650811	REC_EVENT	2181	2	2	CAGE	SHEET	CAGE	SHEET	1	[0, 0, 0]	-999	PAL1	0	R1283T
445.964	1.0	652646	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
446.964	0.017	653646	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
446.981	0.267	653663	TEST_ORIENT	n/a	5	3	BALL	HILL	BALL	HILL	1	[0, 0, 0]	-999	PAL1	0	R1283T
447.248	0.566	653930	RETRIEVAL_ORIENT_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
447.814	0.0	654496	REC_START	n/a	5	-999	n/a	HILL	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
447.814	3.081	654496	TEST_PROBE	n/a	5	3	BALL	HILL	BALL	HILL	1	[0, 0, 0]	-999	PAL1	0	R1283T
450.895	0.936	657577	REC_EVENT	3081	5	3	BALL	HILL	BALL	HILL	1	[0, 0, 0]	-999	PAL1	0	R1283T
451.831	1.0	658513	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
452.831	0.017	659513	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
452.848	0.268	659530	TEST_ORIENT	n/a	4	4	BED	PASS	BED	SEAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
453.116	0.715	659798	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
453.831	0.001	660513	TEST_PROBE	n/a	4	4	BED	PASS	BED	SEAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
453.832	3.948	660514	REC_START	n/a	4	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
457.78	0.069	664462	REC_EVENT	3948	4	4	BED	PASS	BED	SEAT	1	[0, 0, 0]	-999	PAL1	0	R1283T
457.849	1.0	664531	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
458.849	0.017	665531	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
458.866	0.267	665548	TEST_ORIENT	n/a	1	5	PLANT	BED	DRUM	PLANT	1	[0, 0, 0]	-999	PAL1	0	R1283T
459.133	0.516	665815	RETRIEVAL_ORIENT_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
459.649	0.001	666331	TEST_PROBE	n/a	1	5	PLANT	BED	DRUM	PLANT	1	[0, 0, 0]	-999	PAL1	0	R1283T
459.65	4.017	666332	REC_START	n/a	1	-999	n/a	BED	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
463.667	0.086	670348	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
463.753	0.914	670434	REC_EVENT	4103	1	5	PLANT	BED	DRUM	PLANT	1	[0, 0, 0]	-999	PAL1	0	R1283T
464.667	0.016	671348	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
464.683	0.268	671364	TEST_ORIENT	n/a	6	6	DOG	ARM	DOG	CUP	1	[0, 0, 0]	-999	PAL1	0	R1283T
464.951	0.683	671632	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
465.634	0.0	672315	TEST_PROBE	n/a	6	6	DOG	ARM	DOG	CUP	1	[0, 0, 0]	-999	PAL1	0	R1283T
465.634	3.968	672315	REC_START	n/a	6	-999	n/a	ARM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
469.602	0.049	676283	REC_EVENT	3968	6	6	DOG	ARM	DOG	CUP	1	[0, 0, 0]	-999	PAL1	0	R1283T
469.651	1.0	676332	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
470.651	0.005	677332	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
470.656	5.096	677337	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1283T
475.752	10.929	682433	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1283T
486.681	0.006	693361	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1283T
486.687	0.251	693367	STUDY_ORIENT	n/a	1	3	SNAKE	CLOWN	SNAKE	SPOON	2	[0, 0, 0]	-999	PAL1	0	R1283T
486.938	0.551	693618	STUDY_ORIENT_OFF	n/a	1	3	SNAKE	CLOWN	SNAKE	SPOON	2	[0, 0, 0]	-999	PAL1	0	R1283T
487.489	4.017	694169	STUDY_PAIR	n/a	1	3	SNAKE	CLOWN	SNAKE	SPOON	2	[0, 0, 0]	-999	PAL1	0	R1283T
491.506	1.017	698186	PAIR_OFF	n/a	1	3	SNAKE	CLOWN	SNAKE	SPOON	2	[0, 0, 0]	-999	PAL1	0	R1283T
492.523	0.266	699203	STUDY_ORIENT	n/a	2	4	TRAY	PASS	TRAY	TEETH	2	[0, 0, 0]	-999	PAL1	0	R1283T
492.789	0.551	699469	STUDY_ORIENT_OFF	n/a	2	4	TRAY	PASS	TRAY	TEETH	2	[0, 0, 0]	-999	PAL1	0	R1283T
493.34	4.017	700019	STUDY_PAIR	n/a	2	4	TRAY	PASS	TRAY	TEETH	2	[0, 0, 0]	-999	PAL1	0	R1283T
497.357	1.017	704036	PAIR_OFF	n/a	2	4	TRAY	PASS	TRAY	TEETH	2	[0, 0, 0]	-999	PAL1	0	R1283T
498.374	0.266	705053	STUDY_ORIENT	n/a	3	5	CLOWN	n/a	CLOWN	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1283T
498.64	0.534	705319	STUDY_ORIENT_OFF	n/a	3	5	CLOWN	n/a	CLOWN	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1283T
499.174	4.017	705853	STUDY_PAIR	n/a	3	5	CLOWN	n/a	CLOWN	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1283T
503.191	1.017	709870	PAIR_OFF	n/a	3	5	CLOWN	n/a	CLOWN	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1283T
504.208	0.267	710887	STUDY_ORIENT	n/a	4	2	CLOUD	THUMB	CLOUD	GLASS	2	[0, 0, 0]	-999	PAL1	0	R1283T
504.475	0.75	711154	STUDY_ORIENT_OFF	n/a	4	2	CLOUD	THUMB	CLOUD	GLASS	2	[0, 0, 0]	-999	PAL1	0	R1283T
505.225	4.018	711904	STUDY_PAIR	n/a	4	2	CLOUD	THUMB	CLOUD	GLASS	2	[0, 0, 0]	-999	PAL1	0	R1283T
509.243	1.016	715922	PAIR_OFF	n/a	4	2	CLOUD	THUMB	CLOUD	GLASS	2	[0, 0, 0]	-999	PAL1	0	R1283T
510.259	0.267	716937	STUDY_ORIENT	n/a	5	1	WEB	RAT	FOX	WEB	2	[0, 0, 0]	-999	PAL1	0	R1283T
510.526	0.6	717204	STUDY_ORIENT_OFF	n/a	5	1	WEB	RAT	FOX	WEB	2	[0, 0, 0]	-999	PAL1	0	R1283T
511.126	4.018	717804	STUDY_PAIR	n/a	5	1	WEB	RAT	FOX	WEB	2	[0, 0, 0]	-999	PAL1	0	R1283T
515.144	1.016	721822	PAIR_OFF	n/a	5	1	WEB	RAT	FOX	WEB	2	[0, 0, 0]	-999	PAL1	0	R1283T
516.16	0.267	722838	STUDY_ORIENT	n/a	6	6	RAT	ARM	MAP	RAT	2	[0, 0, 0]	-999	PAL1	0	R1283T
516.427	0.75	723105	STUDY_ORIENT_OFF	n/a	6	6	RAT	ARM	MAP	RAT	2	[0, 0, 0]	-999	PAL1	0	R1283T
517.177	4.018	723855	STUDY_PAIR	n/a	6	6	RAT	ARM	MAP	RAT	2	[0, 0, 0]	-999	PAL1	0	R1283T
521.195	1.0	727873	PAIR_OFF	n/a	6	6	RAT	ARM	MAP	RAT	2	[0, 0, 0]	-999	PAL1	0	R1283T
522.195	0.0	728873	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1283T
