onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
595.449	0.999	559900	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1066P
596.448	0.017	560400	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
596.465	3.317	560408	PROB	3299	-999	-999	n/a	n/a	n/a	n/a	4	[8, 8, 4]	20	PAL1	0	R1066P
599.782	4.518	562067	PROB	4494	-999	-999	n/a	n/a	n/a	n/a	4	[1, 7, 6]	14	PAL1	0	R1066P
604.3	2.25	564325	PROB	2216	-999	-999	n/a	n/a	n/a	n/a	4	[8, 1, 4]	13	PAL1	0	R1066P
606.55	1.967	565450	PROB	1934	-999	-999	n/a	n/a	n/a	n/a	4	[1, 6, 9]	16	PAL1	0	R1066P
608.517	3.184	566434	PROB	3159	-999	-999	n/a	n/a	n/a	n/a	4	[1, 5, 7]	12	PAL1	0	R1066P
611.701	1.601	568026	PROB	1575	-999	-999	n/a	n/a	n/a	n/a	4	[6, 6, 1]	13	PAL1	0	R1066P
613.302	2.422	568826	PROB	2422	-999	-999	n/a	n/a	n/a	n/a	4	[2, 2, 6]	10	PAL1	0	R1066P
615.724	0.011	570037	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1066P
615.735	0.0	570043	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
615.735	0.017	570043	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
615.752	0.917	570051	TEST_ORIENT	n/a	3	1	FOAM	FORT	MOUSE	FOAM	4	[0, 0, 0]	-999	PAL1	0	R1066P
616.669	0.0	570510	TEST_PROBE	n/a	3	1	FOAM	FORT	MOUSE	FOAM	4	[0, 0, 0]	-999	PAL1	0	R1066P
616.669	1.4	570510	REC_START	n/a	3	-999	n/a	FORT	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
618.069	0.613	571210	REC_EVENT	1400	3	1	FOAM	FOAM	MOUSE	FOAM	4	[0, 0, 0]	-999	PAL1	0	R1066P
618.682	3.004	571516	REC_EVENT	2013	3	1	FOAM	FORT	MOUSE	FOAM	4	[0, 0, 0]	-999	PAL1	0	R1066P
621.686	0.017	573018	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
621.703	0.884	573026	TEST_ORIENT	n/a	6	2	CLIFF	CLIFF	FILM	CLIFF	4	[0, 0, 0]	-999	PAL1	0	R1066P
622.587	0.0	573468	TEST_PROBE	n/a	6	2	CLIFF	CLIFF	FILM	CLIFF	4	[0, 0, 0]	-999	PAL1	0	R1066P
622.587	1.383	573468	REC_START	n/a	6	-999	n/a	CLIFF	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
623.97	3.634	574160	REC_EVENT	1383	6	2	CLIFF	CLIFF	FILM	CLIFF	4	[0, 0, 0]	-999	PAL1	0	R1066P
627.604	0.017	575977	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
627.621	0.934	575985	TEST_ORIENT	n/a	1	3	RUG	n/a	RUG	BEAK	4	[0, 0, 0]	-999	PAL1	0	R1066P
628.555	0.0	576452	TEST_PROBE	n/a	1	3	RUG	n/a	RUG	BEAK	4	[0, 0, 0]	-999	PAL1	0	R1066P
628.555	5.015	576452	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
633.57	0.002	578960	REC_EVENT	5015	1	3	RUG	<>	RUG	BEAK	4	[0, 0, 0]	-999	PAL1	0	R1066P
633.572	0.017	578961	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
633.589	0.833	578969	TEST_ORIENT	n/a	4	4	CORN	n/a	ICE	CORN	4	[0, 0, 0]	-999	PAL1	0	R1066P
634.422	0.001	579386	TEST_PROBE	n/a	4	4	CORN	n/a	ICE	CORN	4	[0, 0, 0]	-999	PAL1	0	R1066P
634.423	1.742	579386	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
636.165	3.267	580257	REC_EVENT	1742	4	4	CORN	<>	ICE	CORN	4	[0, 0, 0]	-999	PAL1	0	R1066P
639.432	0.008	581891	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
639.44	0.85	581895	TEST_ORIENT	n/a	5	5	CHIEF	n/a	TAIL	CHIEF	4	[0, 0, 0]	-999	PAL1	0	R1066P
640.29	0.0	582319	TEST_PROBE	n/a	5	5	CHIEF	n/a	TAIL	CHIEF	4	[0, 0, 0]	-999	PAL1	0	R1066P
640.29	5.015	582319	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
645.305	0.003	584827	REC_EVENT	5015	5	5	CHIEF	<>	TAIL	CHIEF	4	[0, 0, 0]	-999	PAL1	0	R1066P
645.308	0.017	584828	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
645.325	0.815	584837	TEST_ORIENT	n/a	2	6	BUSH	n/a	BUSH	STONE	4	[0, 0, 0]	-999	PAL1	0	R1066P
646.14	0.001	585244	TEST_PROBE	n/a	2	6	BUSH	n/a	BUSH	STONE	4	[0, 0, 0]	-999	PAL1	0	R1066P
646.141	1.945	585245	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
648.086	3.064	586217	REC_EVENT	1945	2	6	BUSH	<>	BUSH	STONE	4	[0, 0, 0]	-999	PAL1	0	R1066P
651.15	48.462	587749	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1066P
699.612	10.441	611979	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
710.053	0.983	617199	STUDY_ORIENT	n/a	1	3	WORM	LEG	LEG	WORM	5	[0, 0, 0]	-999	PAL1	0	R1066P
711.036	5.018	617691	STUDY_PAIR	n/a	1	3	WORM	LEG	LEG	WORM	5	[0, 0, 0]	-999	PAL1	0	R1066P
716.054	0.818	620200	STUDY_ORIENT	n/a	2	2	BOARD	RAT	BOARD	RAT	5	[0, 0, 0]	-999	PAL1	0	R1066P
716.872	5.034	620609	STUDY_PAIR	n/a	2	2	BOARD	RAT	BOARD	RAT	5	[0, 0, 0]	-999	PAL1	0	R1066P
721.906	0.8	623125	STUDY_ORIENT	n/a	3	5	LEAF	n/a	HAT	LEAF	5	[0, 0, 0]	-999	PAL1	0	R1066P
722.706	5.034	623525	STUDY_PAIR	n/a	3	5	LEAF	n/a	HAT	LEAF	5	[0, 0, 0]	-999	PAL1	0	R1066P
727.74	0.85	626042	STUDY_ORIENT	n/a	4	4	TIE	n/a	BENCH	TIE	5	[0, 0, 0]	-999	PAL1	0	R1066P
728.59	5.018	626467	STUDY_PAIR	n/a	4	4	TIE	n/a	BENCH	TIE	5	[0, 0, 0]	-999	PAL1	0	R1066P
733.608	0.784	628976	STUDY_ORIENT	n/a	5	1	DUCK	n/a	DUCK	MOON	5	[0, 0, 0]	-999	PAL1	0	R1066P
734.392	5.034	629368	STUDY_PAIR	n/a	5	1	DUCK	n/a	DUCK	MOON	5	[0, 0, 0]	-999	PAL1	0	R1066P
739.426	0.95	631885	STUDY_ORIENT	n/a	6	6	TRAY	n/a	TRAY	WORLD	5	[0, 0, 0]	-999	PAL1	0	R1066P
740.376	4.018	632360	STUDY_PAIR	n/a	6	6	TRAY	n/a	TRAY	WORLD	5	[0, 0, 0]	-999	PAL1	0	R1066P
744.394	0.999	634369	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1066P
745.393	0.017	634868	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
745.41	3.368	634877	PROB	3338	-999	-999	n/a	n/a	n/a	n/a	5	[3, 9, 2]	14	PAL1	0	R1066P
748.778	1.867	636561	PROB	1842	-999	-999	n/a	n/a	n/a	n/a	5	[6, 5, 1]	12	PAL1	0	R1066P
750.645	2.25	637494	PROB	2223	-999	-999	n/a	n/a	n/a	n/a	5	[6, 1, 2]	9	PAL1	0	R1066P
752.895	2.634	638619	PROB	2605	-999	-999	n/a	n/a	n/a	n/a	5	[2, 5, 6]	14	PAL1	0	R1066P
755.529	3.317	639936	PROB	3291	-999	-999	n/a	n/a	n/a	n/a	5	[4, 4, 5]	13	PAL1	0	R1066P
758.846	5.118	641594	PROB	5094	-999	-999	n/a	n/a	n/a	n/a	5	[7, 7, 9]	23	PAL1	0	R1066P
763.964	5.159	644153	PROB	5159	-999	-999	n/a	n/a	n/a	n/a	5	[8, 9, 8]	25	PAL1	0	R1066P
769.123	0.008	646733	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1066P
769.131	0.0	646737	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
769.131	0.016	646737	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
769.147	0.917	646745	TEST_ORIENT	n/a	5	1	DUCK	n/a	DUCK	MOON	5	[0, 0, 0]	-999	PAL1	0	R1066P
770.064	0.001	647203	TEST_PROBE	n/a	5	1	DUCK	n/a	DUCK	MOON	5	[0, 0, 0]	-999	PAL1	0	R1066P
770.065	5.008	647204	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
775.073	0.001	649708	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
775.074	0.008	649708	REC_EVENT	5009	5	1	DUCK	<>	DUCK	MOON	5	[0, 0, 0]	-999	PAL1	0	R1066P
775.082	0.983	649712	TEST_ORIENT	n/a	2	2	BOARD	RAT	BOARD	RAT	5	[0, 0, 0]	-999	PAL1	0	R1066P
776.065	0.001	650204	TEST_PROBE	n/a	2	2	BOARD	RAT	BOARD	RAT	5	[0, 0, 0]	-999	PAL1	0	R1066P
776.066	0.944	650204	REC_START	n/a	2	-999	n/a	RAT	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
777.01	4.064	650676	REC_EVENT	944	2	2	BOARD	RAT	BOARD	RAT	5	[0, 0, 0]	-999	PAL1	0	R1066P
781.074	0.009	652708	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
781.083	0.868	652712	TEST_ORIENT	n/a	1	3	WORM	LEG	LEG	WORM	5	[0, 0, 0]	-999	PAL1	0	R1066P
781.951	0.0	653146	TEST_PROBE	n/a	1	3	WORM	LEG	LEG	WORM	5	[0, 0, 0]	-999	PAL1	0	R1066P
781.951	0.863	653146	REC_START	n/a	1	-999	n/a	LEG	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
782.814	4.154	653578	REC_EVENT	863	1	3	WORM	LEG	LEG	WORM	5	[0, 0, 0]	-999	PAL1	0	R1066P
786.968	0.016	655655	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
786.984	0.901	655663	TEST_ORIENT	n/a	4	4	TIE	n/a	BENCH	TIE	5	[0, 0, 0]	-999	PAL1	0	R1066P
787.885	0.001	656113	TEST_PROBE	n/a	4	4	TIE	n/a	BENCH	TIE	5	[0, 0, 0]	-999	PAL1	0	R1066P
787.886	5.008	656114	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
792.894	0.001	658618	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
792.895	0.008	658618	REC_EVENT	5009	4	4	TIE	<>	BENCH	TIE	5	[0, 0, 0]	-999	PAL1	0	R1066P
792.903	0.933	658622	TEST_ORIENT	n/a	3	5	LEAF	n/a	HAT	LEAF	5	[0, 0, 0]	-999	PAL1	0	R1066P
793.836	0.001	659089	TEST_PROBE	n/a	3	5	LEAF	n/a	HAT	LEAF	5	[0, 0, 0]	-999	PAL1	0	R1066P
793.837	5.008	659089	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
798.845	0.001	661593	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
798.846	0.008	661593	REC_EVENT	5009	3	5	LEAF	<>	HAT	LEAF	5	[0, 0, 0]	-999	PAL1	0	R1066P
798.854	0.8	661597	TEST_ORIENT	n/a	6	6	TRAY	n/a	TRAY	WORLD	5	[0, 0, 0]	-999	PAL1	0	R1066P
799.654	0.001	661997	TEST_PROBE	n/a	6	6	TRAY	n/a	TRAY	WORLD	5	[0, 0, 0]	-999	PAL1	0	R1066P
799.655	5.008	661998	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
804.663	0.001	664502	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1066P
804.664	5.443	664502	REC_EVENT	5009	6	6	TRAY	<>	TRAY	WORLD	5	[0, 0, 0]	-999	PAL1	0	R1066P
810.107	10.451	667224	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
820.558	0.967	672449	STUDY_ORIENT	n/a	1	5	HOOF	n/a	HOOF	AXE	6	[0, 0, 0]	-999	PAL1	0	R1066P
821.525	5.034	672932	STUDY_PAIR	n/a	1	5	HOOF	n/a	HOOF	AXE	6	[0, 0, 0]	-999	PAL1	0	R1066P
826.559	0.984	675449	STUDY_ORIENT	n/a	2	6	PHONE	PARK	PHONE	PARK	6	[0, 0, 0]	-999	PAL1	0	R1066P
827.543	5.034	675941	STUDY_PAIR	n/a	2	6	PHONE	PARK	PHONE	PARK	6	[0, 0, 0]	-999	PAL1	0	R1066P
832.577	0.95	678458	STUDY_ORIENT	n/a	3	1	BAG	SQUARE	BAG	SQUARE	6	[0, 0, 0]	-999	PAL1	0	R1066P
833.527	5.018	678933	STUDY_PAIR	n/a	3	1	BAG	SQUARE	BAG	SQUARE	6	[0, 0, 0]	-999	PAL1	0	R1066P
838.545	0.85	681442	STUDY_ORIENT	n/a	4	2	STAR	n/a	CLOTH	STAR	6	[0, 0, 0]	-999	PAL1	0	R1066P
839.395	5.018	681867	STUDY_PAIR	n/a	4	2	STAR	n/a	CLOTH	STAR	6	[0, 0, 0]	-999	PAL1	0	R1066P
844.413	1.017	684376	STUDY_ORIENT	n/a	5	3	DRUM	n/a	BAT	DRUM	6	[0, 0, 0]	-999	PAL1	0	R1066P
845.43	5.034	684884	STUDY_PAIR	n/a	5	3	DRUM	n/a	BAT	DRUM	6	[0, 0, 0]	-999	PAL1	0	R1066P
850.464	1.017	687401	STUDY_ORIENT	n/a	6	4	STREET	n/a	PLANE	STREET	6	[0, 0, 0]	-999	PAL1	0	R1066P
851.481	4.018	687910	STUDY_PAIR	n/a	6	4	STREET	n/a	PLANE	STREET	6	[0, 0, 0]	-999	PAL1	0	R1066P
855.499	0.999	689918	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1066P
856.498	0.017	690418	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
856.515	7.051	690426	PROB	7033	-999	-999	n/a	n/a	n/a	n/a	6	[8, 3, 9]	20	PAL1	0	R1066P
863.566	2.984	693952	PROB	2949	-999	-999	n/a	n/a	n/a	n/a	6	[1, 7, 7]	15	PAL1	0	R1066P
866.55	2.6	695444	PROB	2581	-999	-999	n/a	n/a	n/a	n/a	6	[4, 8, 1]	13	PAL1	0	R1066P
869.15	4.768	696744	PROB	4734	-999	-999	n/a	n/a	n/a	n/a	6	[9, 7, 6]	23	PAL1	0	R1066P
873.918	2.245	699128	PROB	2245	-999	-999	n/a	n/a	n/a	n/a	6	[3, 1, 3]	7	PAL1	0	R1066P
876.163	0.005	700250	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1066P
876.168	0.0	700252	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
876.168	0.018	700252	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
876.186	0.899	700261	TEST_ORIENT	n/a	3	1	BAG	SQUARE	BAG	SQUARE	6	[0, 0, 0]	-999	PAL1	0	R1066P
877.085	0.0	700711	TEST_PROBE	n/a	3	1	BAG	SQUARE	BAG	SQUARE	6	[0, 0, 0]	-999	PAL1	0	R1066P
877.085	0.603	700711	REC_START	n/a	3	-999	n/a	SQUARE	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
877.688	3.053	701012	REC_EVENT	603	3	1	BAG	COMB	BAG	SQUARE	6	[0, 0, 0]	-999	PAL1	0	R1066P
880.741	1.361	702539	REC_EVENT	3656	3	1	BAG	SQUARE	BAG	SQUARE	6	[0, 0, 0]	-999	PAL1	0	R1066P
882.102	0.017	703219	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
882.119	0.818	703228	TEST_ORIENT	n/a	4	2	STAR	n/a	CLOTH	STAR	6	[0, 0, 0]	-999	PAL1	0	R1066P
882.937	0.0	703637	TEST_PROBE	n/a	4	2	STAR	n/a	CLOTH	STAR	6	[0, 0, 0]	-999	PAL1	0	R1066P
882.937	5.015	703637	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
887.952	0.002	706144	REC_EVENT	5015	4	2	STAR	<>	CLOTH	STAR	6	[0, 0, 0]	-999	PAL1	0	R1066P
887.954	0.017	706145	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
887.971	0.884	706154	TEST_ORIENT	n/a	5	3	DRUM	n/a	BAT	DRUM	6	[0, 0, 0]	-999	PAL1	0	R1066P
888.855	0.0	706596	TEST_PROBE	n/a	5	3	DRUM	n/a	BAT	DRUM	6	[0, 0, 0]	-999	PAL1	0	R1066P
888.855	5.015	706596	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
893.87	0.002	709103	REC_EVENT	5015	5	3	DRUM	<>	BAT	DRUM	6	[0, 0, 0]	-999	PAL1	0	R1066P
893.872	0.017	709104	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
893.889	0.967	709113	TEST_ORIENT	n/a	6	4	STREET	n/a	PLANE	STREET	6	[0, 0, 0]	-999	PAL1	0	R1066P
894.856	0.0	709596	TEST_PROBE	n/a	6	4	STREET	n/a	PLANE	STREET	6	[0, 0, 0]	-999	PAL1	0	R1066P
894.856	5.015	709596	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
899.871	0.002	712103	REC_EVENT	5015	6	4	STREET	<>	PLANE	STREET	6	[0, 0, 0]	-999	PAL1	0	R1066P
899.873	0.017	712104	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
899.89	0.9	712113	TEST_ORIENT	n/a	1	5	HOOF	n/a	HOOF	AXE	6	[0, 0, 0]	-999	PAL1	0	R1066P
900.79	0.001	712563	TEST_PROBE	n/a	1	5	HOOF	n/a	HOOF	AXE	6	[0, 0, 0]	-999	PAL1	0	R1066P
900.791	5.008	712563	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
905.799	0.001	715067	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
905.8	0.008	715068	REC_EVENT	5009	1	5	HOOF	<>	HOOF	AXE	6	[0, 0, 0]	-999	PAL1	0	R1066P
905.808	1.0	715072	TEST_ORIENT	n/a	2	6	PHONE	PARK	PHONE	PARK	6	[0, 0, 0]	-999	PAL1	0	R1066P
906.808	0.0	715572	TEST_PROBE	n/a	2	6	PHONE	PARK	PHONE	PARK	6	[0, 0, 0]	-999	PAL1	0	R1066P
906.808	2.403	715572	REC_START	n/a	2	-999	n/a	PARK	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
909.211	0.769	716773	REC_EVENT	2403	2	6	PHONE	FOAM	PHONE	PARK	6	[0, 0, 0]	-999	PAL1	0	R1066P
909.98	1.846	717158	REC_EVENT	3172	2	6	PHONE	PARK	PHONE	PARK	6	[0, 0, 0]	-999	PAL1	0	R1066P
911.826	9.161	718081	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1066P
920.987	10.443	722661	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
931.43	0.9	727882	STUDY_ORIENT	n/a	1	5	WOLF	n/a	SOCK	WOLF	7	[0, 0, 0]	-999	PAL1	0	R1066P
932.33	5.034	728332	STUDY_PAIR	n/a	1	5	WOLF	n/a	SOCK	WOLF	7	[0, 0, 0]	-999	PAL1	0	R1066P
937.364	1.017	730849	STUDY_ORIENT	n/a	2	2	PEAR	n/a	PALM	PEAR	7	[0, 0, 0]	-999	PAL1	0	R1066P
938.381	5.034	731357	STUDY_PAIR	n/a	2	2	PEAR	n/a	PALM	PEAR	7	[0, 0, 0]	-999	PAL1	0	R1066P
943.415	0.8	733874	STUDY_ORIENT	n/a	3	1	TOAD	n/a	TOAD	DOLL	7	[0, 0, 0]	-999	PAL1	0	R1066P
944.215	5.018	734274	STUDY_PAIR	n/a	3	1	TOAD	n/a	TOAD	DOLL	7	[0, 0, 0]	-999	PAL1	0	R1066P
949.233	0.916	736783	STUDY_ORIENT	n/a	4	4	STOVE	n/a	STOVE	FARM	7	[0, 0, 0]	-999	PAL1	0	R1066P
950.149	5.035	737241	STUDY_PAIR	n/a	4	4	STOVE	n/a	STOVE	FARM	7	[0, 0, 0]	-999	PAL1	0	R1066P
955.184	0.883	739758	STUDY_ORIENT	n/a	5	3	PIE	n/a	PIE	SWORD	7	[0, 0, 0]	-999	PAL1	0	R1066P
956.067	5.034	740200	STUDY_PAIR	n/a	5	3	PIE	n/a	PIE	SWORD	7	[0, 0, 0]	-999	PAL1	0	R1066P
961.101	0.883	742717	STUDY_ORIENT	n/a	6	6	SEAT	n/a	SEAT	KITE	7	[0, 0, 0]	-999	PAL1	0	R1066P
961.984	4.002	743158	STUDY_PAIR	n/a	6	6	SEAT	n/a	SEAT	KITE	7	[0, 0, 0]	-999	PAL1	0	R1066P
965.986	0.999	745159	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	0	R1066P
966.985	0.017	745659	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
967.002	4.202	745667	PROB	4177	-999	-999	n/a	n/a	n/a	n/a	7	[1, 7, 9]	17	PAL1	0	R1066P
971.204	2.567	747768	PROB	2544	-999	-999	n/a	n/a	n/a	n/a	7	[2, 5, 8]	15	PAL1	0	R1066P
973.771	3.216	749051	PROB	3185	-999	-999	n/a	n/a	n/a	n/a	7	[2, 5, 9]	16	PAL1	0	R1066P
976.987	1.668	750659	PROB	1641	-999	-999	n/a	n/a	n/a	n/a	7	[3, 7, 2]	12	PAL1	0	R1066P
978.655	2.466	751493	PROB	2436	-999	-999	n/a	n/a	n/a	n/a	7	[2, 4, 3]	9	PAL1	0	R1066P
981.121	4.269	752726	PROB	4235	-999	-999	n/a	n/a	n/a	n/a	7	[9, 6, 9]	24	PAL1	0	R1066P
985.39	2.382	754861	PROB	2382	-999	-999	n/a	n/a	n/a	n/a	7	[2, 5, 8]	15	PAL1	0	R1066P
987.772	0.018	756052	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	0	R1066P
987.79	0.0	756061	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
987.79	0.017	756061	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
987.807	1.0	756069	TEST_ORIENT	n/a	3	1	TOAD	n/a	TOAD	DOLL	7	[0, 0, 0]	-999	PAL1	0	R1066P
988.807	0.001	756569	TEST_PROBE	n/a	3	1	TOAD	n/a	TOAD	DOLL	7	[0, 0, 0]	-999	PAL1	0	R1066P
988.808	4.998	756570	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
993.806	0.002	759068	REC_EVENT	4998	3	1	TOAD	<>	TOAD	DOLL	7	[0, 0, 0]	-999	PAL1	0	R1066P
993.808	0.017	759069	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
993.825	0.8	759078	TEST_ORIENT	n/a	2	2	PEAR	n/a	PALM	PEAR	7	[0, 0, 0]	-999	PAL1	0	R1066P
994.625	0.0	759478	TEST_PROBE	n/a	2	2	PEAR	n/a	PALM	PEAR	7	[0, 0, 0]	-999	PAL1	0	R1066P
994.625	5.015	759478	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
999.64	0.002	761985	REC_EVENT	5015	2	2	PEAR	<>	PALM	PEAR	7	[0, 0, 0]	-999	PAL1	0	R1066P
999.642	0.017	761986	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
999.659	0.834	761995	TEST_ORIENT	n/a	5	3	PIE	n/a	PIE	SWORD	7	[0, 0, 0]	-999	PAL1	0	R1066P
1000.493	0.0	762412	TEST_PROBE	n/a	5	3	PIE	n/a	PIE	SWORD	7	[0, 0, 0]	-999	PAL1	0	R1066P
1000.493	5.015	762412	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
1005.508	0.002	764919	REC_EVENT	5015	5	3	PIE	<>	PIE	SWORD	7	[0, 0, 0]	-999	PAL1	0	R1066P
1005.51	0.017	764920	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
1005.527	0.95	764929	TEST_ORIENT	n/a	4	4	STOVE	n/a	STOVE	FARM	7	[0, 0, 0]	-999	PAL1	0	R1066P
1006.477	0.001	765404	TEST_PROBE	n/a	4	4	STOVE	n/a	STOVE	FARM	7	[0, 0, 0]	-999	PAL1	0	R1066P
1006.478	4.998	765404	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1066P
